Model,Gene,Gene_display,Program1,Program2,Program3,Program4,Program5,Program6,Program7,Program8,mean_fitness,min_fitness,max_fitness,strongest_defect_feature,strongest_defect_time,strongest_defect_space,strongest_positive_feature,strongest_positive_time,strongest_positive_space,dynamic_range
CP,N900_RS18070,hmuT,4.890848432359301,1.141254348760181,0.7425266203550652,-0.9346512668722908,-1.0950821547823066,2.386878301702509,0.8466520321198845,0.5490660602617778,-0.4551140333333334,-2.2574,3.4826,6h_SI5,6h,SI5,6h_SI1,6h,SI1,5.74
CP,N900_RS18075,hmuU,4.294226350252755,1.8878481956430175,-1.7089332855691364,0.3922193161980833,0.6924537405155463,-2.44523602175103,1.4065489163451077,2.1018295120493966,0.9301478333333334,-0.77474,5.5756,1h_SI6,1h,SI6,6h_SI1,6h,SI1,6.350339999999999
CP,N900_RS18080,hmuV,5.0673527406201515,2.754748917674707,-2.242360464128326,0.2063521403910459,-1.3904411533013914,-0.840077674677729,0.1313888442084989,1.6031505788936595,0.84955604,-0.71774,3.5689,1h_SI7,1h,SI7,6h_SI3,6h,SI3,4.28664
CP,N900_RS18085,TetR/AcrR family transcriptional regulator_5,5.332590973117932,1.1297796084471516,-0.1464256981131675,-0.3188659422848774,-1.0877452280749604,3.579327503680762,0.5517975891959966,1.6585678774634238,-0.008948498333333322,-1.6294,3.2636,3h_SI1,3h,SI1,6h_SI2,6h,SI2,4.893
CP,N900_RS18090,VC_A0919,2.7343270135317335,-0.4668106626193218,1.0108963680354233,-1.4920132931611454,0.2690183651165522,1.216367576584792,0.2863278154956092,-0.6764719311509728,-0.6179167000000001,-4.2886,4.1179,6h_SI7,6h,SI7,6h_SI2,6h,SI2,8.4065
CP,N900_RS18095,VC_A0920,1.6076741506567211,2.7534409209985395,-1.597365549641094,-2.0150829699482915,0.221753243577891,-1.499358353814895,1.1211397266602092,1.8318803673735071,0.2249694783333333,-2.0225,4.2927,12h_SI2,12h,SI2,1h_SI1,1h,SI1,6.3152
CP,N900_RS18105,araC_2,3.3385898183621334,0.3227743348403203,-0.4839843741799935,-0.3476927578489955,1.0575811183537924,0.4924169789022412,1.1541058623186822,0.7736754459819644,0.04424243333333331,-2.0993,3.8951,1h_SI1,1h,SI1,6h_SI1,6h,SI1,5.9944
CP,N900_RS18110,mlp37,5.853491256076095,3.240607804316769,-0.3679188283260186,-0.8812840418878395,-0.4388125911752356,-2.0150263840538445,0.1904427435706381,0.9480899763234986,1.395917148333333,-0.21069,5.3295,1h_SI8,1h,SI8,3h_st,3h,st,5.54019
CP,N900_RS18115,hmp_2,5.631341086594244,2.9554533076348655,-2.1495010655998597,-0.6704502719389357,-1.018686075717539,-1.0708644234399205,-0.0035813189305645,1.9852951481094685,1.50623445,-0.18888,4.5887,1h_SI6,1h,SI6,1h_ce,1h,ce,4.77758
CP,N900_RS18120,pyrC,6.280178345694389,1.674647356589107,-0.3885071492565771,-2.101170796704621,-0.511592040300826,-0.5209250697410781,0.119256049228641,1.3266790591859323,-0.5920751333333334,-3.3609,2.9625,12h_SI7,12h,SI7,1h_st,1h,st,6.3233999999999995
CP,N900_RS18125,AraC family transcriptional regulator_4,2.440518365199818,1.771851178530621,0.8728611061666558,-0.9661509622839024,-0.956457278523944,0.8214214999092057,-1.2167871448816912,0.3841514348886091,0.48270094166666666,-1.3638,4.4377,6h_SI2,6h,SI2,6h_ce,6h,ce,5.801500000000001
CP,N900_RS18130,yhaI,4.277963129229035,2.761079920401753,-1.3973107871238308,-0.8884333733824814,0.2065239891500601,-2.9877093606306273,1.1333078826663656,2.7595257938154116,0.5284481166666667,-1.3799,3.5116,3h_SI9,3h,SI9,3h_st,3h,st,4.8915
CP,N900_RS18135,VC_A0928,5.60278631187353,3.361691737229287,-2.515083457129786,-1.4243625807954328,-1.0759660754706493,-0.6103093123450546,0.1887835108382597,2.228681091456283,0.8181215166666668,-0.78645,3.9496,1h_st,1h,st,3h_SI2,3h,SI2,4.7360500000000005
CP,N900_RS18140,rlmC,2.071560694042921,2.1180447877729116,0.4147207084810929,0.0646814695155768,-1.407352109048993,1.974143580628629,-1.2540291457733552,-0.6724553355310242,1.4098274999999998,-0.10234,4.0469,1h_SI6,1h,SI6,3h_SI3,3h,SI3,4.14924
CP,N900_RS18145,yedI,4.614876645507929,2.9422496767648036,-1.9713998939474973,-0.2863881114291504,-1.2062811340395712,-2.0262220106990427,-0.1796794424605681,2.6081614406285394,1.2079101883333332,-0.35389,3.896,6h_st,6h,st,6h_ce,6h,ce,4.24989
CP,N900_RS18150,VC_A0931_BLAST,4.280721335393967,2.779628573843855,-1.9128714655522832,-0.3734641553218723,-1.4491839124137147,0.3777885047686671,0.9569628761467586,2.5465369606295187,1.0859591833333333,-0.85723,4.7621,1h_co,1h,co,6h_SI4,6h,SI4,5.619330000000001
CP,N900_RS18155,cspV_3,4.277525537833902,1.219232222499611,-1.859605082807246,-0.7281205199682638,-1.6022607180752535,-0.5105516457047788,-1.0739922482033486,0.8738144860306193,0.7596669666666667,-0.83059,5.2356,24h_SI2,24h,SI2,3h_SI1,3h,SI1,6.06619
CP,N900_RS18160,VC_A0935,2.284798782805991,1.216672296659463,-1.6131822504318818,0.6732065665337602,0.1141405568166243,-1.4981143456305182,0.6467709745665893,0.6072661691749599,1.0457559066666666,-1.0574,5.2573,1h_co,1h,co,6h_SI3,6h,SI3,6.3147
CP,N900_RS18165,M14 family metallocarboxypeptidase,5.842617000964721,3.3265296593158906,-1.4953782927088386,-0.422831406727325,-0.030108583811769,-0.7543361871770787,0.7097136925708462,1.7355358260998694,1.0212869166666667,-0.50094,3.5822,1h_st,1h,st,3h_SI3,3h,SI3,4.08314
CP,N900_RS18170,AraC family transcriptional regulator_6,3.5546626612862484,2.910645517068085,-3.126417526224015,-1.5613522314765642,-0.4171744333417855,-2.219564267289677,0.3641860182306498,2.7627975575848205,0.6175306833333334,-1.1021,3.7207,6h_st,6h,st,6h_ce,6h,ce,4.8228
CP,N900_RS18175,eamA_8,5.7710706512051075,1.8744343682590192,-0.6594945634900401,-1.414179991527472,-0.7869786869612325,1.1289563451097475,-0.0237856390082909,0.8742564738742189,1.0682493333333332,-0.95688,5.1571,24h_SI9,24h,SI9,1h_SI1,1h,SI1,6.11398
CP,N900_RS18180,VC0395_0300_BLAST,3.211672817335842,3.0933143229875437,-0.6813547766918953,-0.4909341547366095,-1.5104074909719198,-0.1207576930430466,0.6765961024206212,0.4579093218121208,1.1578570499999998,-0.60448,4.9425,1h_ce,1h,ce,6h_SI3,6h,SI3,5.54698
CP,N900_RS18190,yciA_2,4.9931321609102435,3.078067281980202,-0.0897282850758183,-1.0637366147022478,-0.008089714931297,-0.8612634963978517,0.1684057002749352,1.6025670702529722,1.0799188716666666,-0.34301,4.4195,6h_st,6h,st,3h_st,3h,st,4.76251
CP,N900_RS18195,VC_A0942,4.17032309302176,3.731725726575575,-3.3615542189026666,-0.2278842813541091,-0.96695203201113,-3.0741580420961214,0.5936312721061766,2.403155540351792,0.9048698233333334,-0.65127,3.9226,3h_co,3h,co,12h_SI2,12h,SI2,4.57387
CP,N900_RS18200,malG,5.334869156548909,3.4271028721807895,-1.0931490790755911,-1.412232023793122,-0.5848313079108509,-1.7212909876053264,-0.3234090280108687,1.4407669984550664,1.5428225,0.23595,4.8215,24h_ce,24h,ce,3h_SI1,3h,SI1,4.5855500000000005
CP,N900_RS18205,malF,1.516449716174864,1.7961538312332992,0.4553324098370879,-0.8844659824714095,-0.8894687643619384,1.3955024379586027,-0.2579997981204596,-0.1762335755581841,0.16582731666666672,-1.3919,4.6687,3h_co,3h,co,3h_SI3,3h,SI3,6.0606
CP,N900_RS18210,malE,5.542281492217543,2.872167901996411,-1.4333188194030977,-2.465596228970189,-0.5274736839387543,-1.6649453344037115,0.3430664521538984,2.483701731434616,0.18086401500000002,-1.0174,3.42,6h_st,6h,st,6h_SI2,6h,SI2,4.4374
CP,N900_RS18215,malK,4.816281969261932,3.0774627050350114,-0.2721525295700036,0.1149168707975177,-0.9313762605902232,-1.651378962523459,-0.2569285398255076,0.5364442584227331,1.6420375766666666,-0.075905,5.2683,1h_SI7,1h,SI7,12h_st,12h,st,5.344205
CP,N900_RS18220,speG,1.0408226635393163,1.3621303642967804,-1.7291031063715334,-2.3054824094802804,-0.975320267923088,-1.2059309251287793,0.7886765882970921,1.7872664030995873,-0.6083415000000001,-1.887,2.9196,6h_SI2,6h,SI2,6h_SI3,6h,SI3,4.8065999999999995
CP,N900_RS18225,VC_A0948,2.8672723308634396,2.2473353554880724,-1.5263665873667016,-0.2859163261093121,0.7911109746967833,-0.42440672021041,0.1271770543832562,2.4429505059399506,1.0218731166666666,-0.58247,3.9622,12h_SI1,12h,SI1,6h_ce,6h,ce,4.54467
CP,N900_RS18230,SM-20,4.348435159224916,3.1809920505629132,-0.6420278459815896,-1.4251523207981118,-1.3175974377978463,-0.7493930601785888,0.7881303226854776,0.6006665245522395,0.7878321116666669,-0.62538,3.4996,3h_SI1,3h,SI1,3h_SI6,3h,SI6,4.12498
CP,N900_RS18235,VCM66_A0911_BLAST,-0.1521638201417392,0.3945518466187956,-2.4021688154900467,1.0232571011397005,0.8309126058509141,-2.6708940546232047,0.2617254493270387,1.4958694747875303,0.7831024866666667,-1.1646,4.4179,1h_SI9,1h,SI9,3h_SI1,3h,SI1,5.5825000000000005
CP,N900_RS18240,vpsT,3.4801648344658296,3.17643335764855,-0.2613826164292462,-1.281682035947013,-1.0434304908190069,0.1063347907495065,1.0369700940545483,0.1151843465146868,0.7171934466666665,-0.67154,4.1504,3h_SI1,3h,SI1,6h_SI2,6h,SI2,4.821940000000001
CP,N900_RS18245,ppiC,4.147222599812682,3.6681379363449182,-0.8050079160884702,-2.152416287804729,-1.8693259622655876,-0.0614570289425184,0.6604454578912029,1.6631763884738844,1.120754318333333,-0.34956,4.3295,3h_SI2,3h,SI2,12h_SI1,12h,SI1,4.679060000000001
CP,N900_RS18250,CheV,5.311120471218632,2.627883573830438,-3.2171256025738475,-0.6773791758128532,-0.4162384474710963,-1.3009876950321098,0.2300631436166292,2.82578007746885,0.5409919933333334,-0.75718,3.3254,3h_ce,3h,ce,3h_SI1,3h,SI1,4.08258
CP,N900_RS18255,marr_2,3.2328687053351315,3.5849293185006523,-3.5006128751653156,-1.4780604640118085,-0.3207605705943646,-2.936328375144747,1.3148896034630808,3.1922299740734332,0.713241845,-0.91848,3.4133,12h_st,12h,st,6h_SI4,6h,SI4,4.33178
CP,N900_RS18260,vdcA,3.5069592650494803,2.360680224707866,-2.0327842618569014,-1.2707403890613864,-1.6330458508596395,-2.2245955266119415,0.3582779337205374,0.0729554825181009,0.7629141199999999,-0.67459,4.8018,6h_SI1,6h,SI1,6h_st,6h,st,5.47639
CP,N900_RS18265,malate synthase,1.0654962728713473,1.8201514468203028,0.0791354631026936,-1.0404250920349862,-0.4180195056183692,0.6604204094935746,0.397747925055843,0.4717446590595375,0.7379522666666667,-1.0315,4.393,6h_ce,6h,ce,3h_SI3,3h,SI3,5.4245
CP,N900_RS18270,VC_A0958,5.894560692685858,3.2421956033119357,-1.0375076472882856,-0.3842343643528828,-0.4817763370294681,-1.916034264213605,0.1644055108094423,1.1770951142472854,1.5079524999999998,0.03813,4.6884,1h_SI9,1h,SI9,3h_st,3h,st,4.65027
CP,N900_RS18280,sensor domain-containing diguanylate cyclase_5,5.678177954662881,2.742123060035514,-1.678760955304329,-1.5167002697519838,-1.0785740684726166,0.5625739470159196,-0.0746826084023751,1.5196599320379378,0.5460500599999999,-0.79078,3.9373,1h_st,1h,st,12h_st,12h,st,4.72808
CP,N900_RS18285,AlkB,1.276303168926194,2.90100100239775,-1.7312868690577503,-0.9819314988148484,-2.064111499939552,-0.8502074096150328,-0.0454979900648113,1.4379133590375506,0.7554539366666666,-0.68823,4.9356,1h_SI1,1h,SI1,3h_SI6,3h,SI6,5.62383
CP,N900_RS18290,VC_A0962,5.106130707370158,2.957802754920728,-0.772106020180554,-1.352864910411311,0.1355774685152775,-1.2296443015869691,0.6025690059318402,1.9580880986241076,0.3900006549999999,-1.0555,2.8775,6h_SI6,6h,SI6,3h_SI3,3h,SI3,3.933
CP,N900_RS18295,DMT family transporter_2,6.246035298016724,2.9765826754594675,-1.0110140807195231,-1.7709530830391986,-0.8980662133070625,-0.6602948691933236,0.5576226268823057,0.717538999357015,2.4100283333333334,1.0156,4.9017,1h_st,1h,st,1h_ce,1h,ce,3.8861
CP,N900_RS18300,gcvA_2,4.900280756932738,2.7475924727761596,-1.4161915754746042,-0.6078891305530063,-1.0606578935939663,-1.4681194173701533,0.9404350846061282,1.56296203827124,2.2346368333333326,0.59281,4.9998,1h_SI8,1h,SI8,12h_SI1,12h,SI1,4.4069899999999995
CP,N900_RS18305,diguanylate cyclase_6,1.008051925795969,1.9594366578438616,0.1263580542714455,0.1424201014481145,-0.0282412879918526,0.9504412360977372,-0.0321753963460384,-0.155299398026703,0.7194414166666668,-0.94836,3.8222,12h_SI8,12h,SI8,3h_SI3,3h,SI3,4.77056
CP,N900_RS18310,VC_A0966,4.430009730102814,2.340653992398509,-0.4345569193874399,-1.3486793775068269,-1.888968265698738,2.0075704563005656,0.5261468260830937,1.4896904589673516,0.4221418283333333,-0.78188,4.1463,12h_st,12h,st,3h_SI3,3h,SI3,4.92818
CP,N900_RS18315,VC_A0969_BLAST,2.462407202314902,-0.7888470075967643,-0.4603359334610216,-1.855006703587912,-0.1381248038816775,1.2113186708502828,-0.161485557563066,0.5333701885588584,-0.9442511333333332,-3.2332,2.4104,3h_SI7,3h,SI7,6h_SI3,6h,SI3,5.6436
CP,N900_RS18320,pyrimidine/purine nucleoside phosphorylase,6.389645646859518,2.3444254864145773,0.0793371027121339,-1.068680660549703,-1.0814299294543364,0.3927829764810615,-0.1315080073751457,1.1607297619291277,0.657977575,-1.2115,4.8168,12h_SI6,12h,SI6,12h_st,12h,st,6.0283
CP,N900_RS18325,VC_A0971,2.022126914646972,0.7524991413361368,-2.5112479600956092,-1.067598473793994,0.1644692467439786,-1.6233476198313077,-0.0093222531447563,1.948029881911388,0.17817867333333332,-1.2495,4.2406,6h_SI3,6h,SI3,3h_SI1,3h,SI1,5.4901
CP,N900_RS18330,MFS transporter_2,1.5315987555671258,1.3635172333971302,-1.914235529629115,-0.8335245972106203,0.6216331632134308,-0.2375079846960812,-0.7158840133489287,1.353402030044204,0.35881348333333335,-0.8963,4.4611,6h_SI1,6h,SI1,3h_SI2,3h,SI2,5.3574
CP,N900_RS18340,methyl-accepting chemotaxis protein_25,4.034038308139216,2.4573721666803703,-3.0525856323960183,-1.3112979272632537,-1.0858261764469443,-1.614566795974672,1.0455418215729777,3.2310925401999246,0.6147865899999999,-0.93278,3.7644,3h_SI2,3h,SI2,3h_SI1,3h,SI1,4.69718
CP,N900_RS18345,ATP-binding protein_2,1.897892346592336,1.903469312519973,-0.7126734885382321,-1.4845221700713596,-0.5573725178669587,0.3697961946411018,-0.041858292413502,0.7199048377032898,-0.09152692666666669,-1.6205,3.2502,6h_SI1,6h,SI1,3h_SI2,3h,SI2,4.8707
CP,N900_RS18350,VC_A0976,2.63369262317904,1.813708603090063,-1.4046337902805237,-0.9637473893466116,-2.4356986401373644,-1.9267723244370625,-0.4519155429444401,-0.569188181497829,0.64672878,-1.0007,4.4513,3h_SI7,3h,SI7,6h_st,6h,st,5.452
CP,N900_RS18355,lktB_2,1.2181029674027963,1.088804188532592,1.0220333634084466,0.8906587504874295,0.8272663132650128,1.765227574797758,0.3268451115167438,-0.1525692961408853,1.519740105,-0.60883,5.4278,1h_SI1,1h,SI1,6h_SI3,6h,SI3,6.036630000000001
CP,N900_RS18360,artI_2,4.94303507030944,3.509421451304765,-1.9873559641648897,-1.6269614685535427,-0.6101850554677042,-2.7370775933904716,0.300904775605168,0.9934362291360396,0.7587857,-0.80842,3.6524,1h_st,1h,st,6h_st,6h,st,4.46082
CP,N900_RS18365,mcpQ,3.0957206381945324,3.5764023447754445,-2.766314703039988,0.0644038273282116,-0.648401630690249,-1.5445799582280484,0.3382309871883365,2.498303556627382,1.0476492,-0.46607,4.335,3h_co,3h,co,3h_SI5,3h,SI5,4.80107
CP,N900_RS18370,VC_A0980,0.9838052509220628,0.1903249350839435,-1.249287500004742,1.3552221656668546,-1.7811786370906513,-0.6626781660091494,0.1970320931252448,1.2382263435106158,0.99271789,-0.92994,5.7143,1h_SI2,1h,SI2,12h_SI2,12h,SI2,6.64424
CP,N900_RS18375,ABC transporter,4.242242783300631,2.6338149100871697,-1.0040398242822093,-0.5547485829475638,-0.6696987020285216,-2.1559300297837516,0.648735518812411,0.8069578878717977,1.1957825616666669,-0.29617,4.516,6h_SI7,6h,SI7,6h_st,6h,st,4.81217
CP,N900_RS18380,dmlR,5.119561175753501,3.193724194591056,-3.59778929645496,-1.085350046854789,-0.607530156385541,-3.0286304160210813,0.8284178757763704,2.446861229026661,0.8241887983333334,-0.67422,4.6473,12h_st,12h,st,3h_SI1,3h,SI1,5.3215200000000005
CP,N900_RS18385,L-lactate permease,3.5784262104187654,1.000483949472352,-2.078385579807366,0.1710496762912158,0.8938912881579358,-0.5412073541652205,0.9527202550657944,2.2250471041529174,0.8027006000000001,-0.58001,5.3968,12h_SI1,12h,SI1,3h_SI1,3h,SI1,5.9768099999999995
CP,N900_RS18390,lldd,4.614118056609461,3.04319055342719,-1.4927069037259495,-1.6574325438190436,-1.9390980182813449,0.2785457405876523,0.1589918971181139,1.2965974533570603,0.26480408333333333,-1.3526,2.618,3h_SI6,3h,SI6,12h_SI1,12h,SI1,3.9706
CP,N900_RS18395,FAD-binding oxidoreductase,1.9161162115964472,0.4856534702108434,0.5440629713835623,-2.403280891704986,-0.4403635106598518,1.2316110156546072,0.4941073403821202,-0.1176903373993836,-1.0004502333333334,-3.0886,3.2639,24h_co,24h,co,6h_SI1,6h,SI1,6.3525
CP,N900_RS18400,ppsR,5.443211461352306,3.5245446866145613,-1.310648648676041,-1.7075427333965043,-0.598241981700144,-0.001903356317929,0.446018422259314,1.443282997725416,0.7752115616666668,-0.24286,3.2293,3h_st,3h,st,3h_SI4,3h,SI4,3.4721599999999997
CP,N900_RS18405,ppsA,4.952102778045136,2.6692339465473234,-2.47830450375035,-0.4683017024995649,-0.7047303082312378,-1.693657026533934,0.577136067997485,0.7644837676364838,1.2964013166666666,-0.27773,5.2183,3h_st,3h,st,6h_st,6h,st,5.49603
CP,N900_RS18410,aer_2,1.150117838776945,3.0902445673430052,-1.6244451360361098,-0.4486478078195379,-0.6575711817627592,-2.2352999095138584,1.34077981211935,1.7674255009522235,0.9651875166666667,-1.4096,4.8851,1h_co,1h,co,3h_SI4,3h,SI4,6.294700000000001
CP,N900_RS18415,norM_3,3.998551890019867,2.792346667254954,0.6764347424623823,-1.1377015627577922,-0.337975136418368,1.6903163402259962,0.442820794262924,0.1791459930311231,0.7381811283333335,-0.52887,4.2499,6h_st,6h,st,3h_SI4,3h,SI4,4.77877
CP,N900_RS18420,ATP-dependent helicase_2,3.394468923866929,3.2464066453208424,-1.1953922155611745,-1.141864970352223,-0.7936264225575348,-3.206119507344749,0.9330573941769028,1.3284747635412584,1.0005302166666665,-0.36488,3.9666,3h_SI2,3h,SI2,6h_ce,6h,ce,4.33148
CP,N900_RS18425,dmlR_8,4.953109106643375,2.987098274223363,-2.1536175437629383,-0.7714784186737965,-1.4111155737621843,-1.4263984529995697,0.3716777609826885,1.5602005895302795,0.9454146333333333,-0.53089,4.2217,1h_st,1h,st,12h_st,12h,st,4.7525900000000005
CP,N900_RS18430,grxB,0.6577905828101867,1.4030302388129692,-1.7016825998482956,-1.394497045868445,1.2235778467215033,-2.5206620566496607,-0.7701616045631949,1.3820871941408068,0.7697200833333332,-1.0326,6.0039,12h_SI2,12h,SI2,3h_SI1,3h,SI1,7.0365
CP,N900_RS18435,nemA_1,6.001969992876505,2.9014561272678137,-0.6925421373178816,-0.177453174399469,-0.0797360038189898,-0.8747201213700204,0.4346155417050567,1.254356562429635,1.0526019883333333,-0.49052,3.63,1h_SI5,1h,SI5,3h_SI2,3h,SI2,4.12052
CP,N900_RS18440,amidinotransferase,5.183239081479636,2.993031733187133,-1.9856240394314433,0.5787411347347576,-1.301654591828154,-1.130026329453259,0.1821119820562002,0.6556929010561704,1.5820203166666669,-0.19961,4.4343,1h_SI8,1h,SI8,12h_SI2,12h,SI2,4.63391
CP,N900_RS18445,vcaM,2.2719150545644435,0.519710080095598,1.4804032059531198,-0.0360428486471389,0.7827327043235018,-2.3307097280297895,-0.8143971838731846,0.4812473922109032,0.006609450833333333,0.00019262,0.17305,6h_SI7,6h,SI7,3h_st,3h,st,0.17285738
CP,N900_RS18450,VC_A0997,6.122823297839357,2.592825732098886,-0.6968110868305694,0.8490561374433306,-0.1066872557965529,-1.1468961334733578,0.536492929680066,1.5095528432132013,1.5210640666666668,-1.2297,6.4454,1h_SI9,1h,SI9,6h_SI3,6h,SI3,7.6751000000000005
CP,N900_RS18455,nemA_2,4.2363760843940454,2.572254080775977,-1.677022561722994,-0.6093410938221105,0.8363020693306997,-1.0575022898906372,0.4242435629294976,0.4557707303535698,1.2277445000000002,-0.5137,3.9551,1h_st,1h,st,3h_SI1,3h,SI1,4.4688
CP,N900_RS18460,tetr_2,5.491888993370506,2.2983148280163266,-1.5027097315439712,0.6010113815358975,-1.1731127749195172,0.3990429032926011,-0.5518594767888847,0.9665794102474016,1.0664707666666668,-0.9266,4.6922,1h_SI5,1h,SI5,12h_SI1,12h,SI1,5.618799999999999
CP,N900_RS18465,LysE family translocator_2,3.549277504663939,2.911887090082748,-1.443377590087252,-1.3558000360509743,-1.3459284650707104,-0.5481359967943183,0.2742541552140315,1.2438428237061865,0.9449693833333336,-0.73313,4.7676,3h_SI2,3h,SI2,6h_ce,6h,ce,5.50073
CP,N900_RS18470,rhaS_4,2.2433310279898846,1.5878149770384196,-1.1602326988008924,-1.093530749322339,-0.112195458452936,-1.4266740430762306,0.9887950901089018,1.1104676922166743,0.93171164,-1.7867,5.3963,6h_SI5,6h,SI5,6h_SI2,6h,SI2,7.183
CP,N900_RS18475,ygaZ,4.827106623032972,3.2051655091840163,-0.0128897900447383,-1.4803513816791969,0.5822770818727399,-0.4491061692039381,0.423267145457315,1.7178397202541242,1.0294073499999998,-0.16483,3.9897,6h_st,6h,st,3h_SI3,3h,SI3,4.15453
CP,N900_RS18480,VC_A1003,4.087488420921059,2.220326426881721,0.4492057015663761,-1.1027614586643515,-1.218743579971283,1.8737010894953277,0.0547010116571523,-0.6485293999970742,1.0644122500000002,-0.6124,4.3871,1h_SI4,1h,SI4,3h_SI3,3h,SI3,4.9995
CP,N900_RS18485,ycgM,3.762748975012583,3.442265279994791,-1.7402989948536685,-2.989465471703883,-1.5399337650286733,-0.705976760385879,0.503491272587984,1.19938770417505,0.2317670416666667,-1.0364,3.1133,12h_st,12h,st,1h_SI1,1h,SI1,4.1497
CP,N900_RS18490,sarZ_2,3.372354672145779,2.9272909614641516,-1.8890414635015889,-0.4713163209604887,-1.5392625847059194,0.3475918905565909,0.5751726148593153,2.394851997488969,1.4996949,-0.13114,3.8497,6h_SI1,6h,SI1,6h_SI2,6h,SI2,3.9808399999999997
CP,N900_RS18495,organic hydroperoxide resistance protein,1.624467935496003,1.3738761715522565,-0.0702759010235721,-0.9301772178464712,-1.0533850722929916,0.1560109043088117,-0.4322104587291636,-0.0533167961608658,0.7048468666666667,-0.51228,5.0489,3h_SI7,3h,SI7,3h_SI4,3h,SI4,5.561179999999999
CP,N900_RS18500,porin,6.123587393197923,2.8802720054264364,-0.5610913143772918,-0.2942163847634511,-0.0965017681537468,-1.9428332374311712,0.6643600599986844,1.5301836545436045,1.9403371,-0.22876,6.144,1h_SI6,1h,SI6,3h_st,3h,st,6.37276
CP,N900_RS18505,ribN_BLAST,4.571489953318824,3.1384777871204252,-0.6637588460623639,-0.2780812500344679,0.3016066772526224,-2.0586027609208037,0.4829967568789576,1.4392530228096,1.7100765966666664,-0.20179,5.2301,1h_SI8,1h,SI8,3h_st,3h,st,5.43189
CP,N900_RS18510,glutaredoxin,3.9948831963361617,3.344186930344786,-2.0136654576092594,-1.7113895518696365,-1.7358989863516867,-2.447050859010543,-0.0978133015872112,1.9159326829907373,1.3478461550000003,-0.002698,4.421,12h_ce,12h,ce,6h_SI2,6h,SI2,4.423698
CP,N900_RS18515,yjiG,4.6762034371719565,3.467720125701206,-1.3739887063105636,-1.5217981260183295,-1.172457319125092,0.4500227405513948,-0.0566893368239374,1.3953566060631215,0.7193569433333333,-0.59136,3.7821,6h_SI7,6h,SI7,3h_SI2,3h,SI2,4.37346
CP,N900_RS18520,VC_A1013,3.3901617181685353,3.354405034916283,-3.0210348127584887,-1.447715444232584,-0.0933232451815521,-2.3279242866123693,0.3513963389924939,2.5050547878228437,0.8471733166666665,-0.59808,3.6638,12h_st,12h,st,3h_SI1,3h,SI1,4.26188
CP,N900_RS18525,nhad,1.6926556852580512,2.534190266326066,-1.541843182923897,-1.7041234208731728,-2.93095193412724,-1.4547425260240168,-0.164526364692531,1.00511067672093,0.4258148978333333,-1.0779,3.8994,6h_SI3,6h,SI3,12h_SI1,12h,SI1,4.9773
CP,N900_RS18530,VC_A1016,3.867956169767047,1.335727362244556,-1.7304988019013188,0.512859088816579,0.9878890798226928,-1.2534599733826837,0.4247313107795504,0.2264986248658208,1.49939915,-0.2296,5.4337,1h_SI7,1h,SI7,6h_st,6h,st,5.6633
CP,N900_RS18535,ogt,1.9092478211343136,2.547202512115847,-0.9075967149980128,-2.0914078720353175,0.0439459265346045,-0.8759816298127299,1.01713522937518,1.0245978777335811,0.8451131166666666,-0.57455,5.4107,12h_st,12h,st,1h_SI1,1h,SI1,5.985250000000001
CP,N900_RS18540,alkA,3.322082851912177,2.2736980236765625,-1.4281938307251163,-1.2036685342161304,-0.6977033396682473,1.0070887547409135,1.1747234874032038,2.4559558299245077,0.36567683333333334,-1.0677,2.7152,12h_st,12h,st,6h_SI4,6h,SI4,3.7828999999999997
CP,N900_RS18545,mhqP,3.3940244401748703,2.7486116247372383,-0.3592529648391632,-1.104834933616778,-1.9228747655081335,0.7219850288761976,-0.0319219471998568,-0.7155922672226237,1.2606789466666664,-0.16519,4.8455,1h_SI6,1h,SI6,3h_SI3,3h,SI3,5.01069
CP,N900_RS18550,LysR family transcriptional regulator_9,4.930952775715943,2.121018366127432,-0.2719988087995882,-0.4882901109103279,-1.0686088645226417,2.4370984381439342,0.5638988446932798,1.4482716527232502,-0.1270354,-1.5769,2.6388,1h_st,1h,st,6h_SI1,6h,SI1,4.2157
CP,N900_RS18555,VC_A1021,1.0307304099863814,2.602345337225755,-2.4639842121293105,-1.272773304672714,-1.4040866085569372,-2.7742281239660658,-0.3357470314364882,1.3005117967212811,-0.6938512,-2.1712,2.8427,1h_SI1,1h,SI1,3h_SI5,3h,SI5,5.0139
CP,N900_RS18560,flavohemoglobin expression-modulating QEGLA motif protein,1.5661040891284022,1.342854302689323,-1.0482174580923562,0.4370582457604996,-0.9729087007638388,-1.1553295338445104,-0.0948711663773195,-0.8422055012855105,0.9325072333333334,-0.74441,4.0046,6h_SI1,6h,SI1,6h_st,6h,st,4.74901
CP,N900_RS18565,VC_A1024,3.9519533356640593,2.071462406051227,-0.4203924006845145,-0.4560940456831094,0.7332945014725483,-2.0407593416724454,0.7560663133210052,2.3425955579229387,1.3080396666666665,-0.34214,6.2048,6h_co,6h,co,3h_st,3h,st,6.546939999999999
CP,N900_RS18570,nagB,5.373193578068687,1.863633043819718,-0.0028861668288937,-2.33486532714514,-0.7579834428486776,0.819391328228657,0.0698963654707389,0.2475230567436855,-1.0700565,-3.6157,2.4464,6h_SI6,6h,SI6,12h_SI3,12h,SI3,6.0621
